,subject_id,photo_id,gender,height_cm,weight_kg,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist
3993,ULAkWQQSnY297whLCEaFWc3LYv1EBLria6tOxBRiKaY,0664127259cf1d3f1d92a32962787ed5,male,183.5,70.2,24.65489196777344,53.12631988525391,29.062164306640625,35.52744674682617,98.00691223144533,26.728904724121094,183.57290649414065,95.8924331665039,82.8375015258789,36.29964065551758,72.17414855957031,48.916725158691406,82.15650177001953,17.181249618530273
3994,ULAkWQQSnY297whLCEaFWc3LYv1EBLria6tOxBRiKaY,e6946a0de7ca84bd6bc74a5459fc261e,male,183.5,70.2,24.65489196777344,53.12631988525391,29.062164306640625,35.52744674682617,98.00691223144533,26.728904724121094,183.57290649414065,95.8924331665039,82.8375015258789,36.29964065551758,72.17414855957031,48.916725158691406,82.15650177001953,17.181249618530273
3995,ilRKRNq8J_jHdPlMvzPJfgEy6-hTFLYdE4p42w1BsWs,3174f90edb1920a53d0546d4f71e4a9b,male,172.25,71.9,23.785215377807617,50.57259750366211,29.48089408874512,34.92208480834961,102.72257995605467,26.609529495239254,169.79872131347656,97.79349517822266,76.27134704589844,35.576141357421875,65.22281646728516,50.85685729980469,93.3878173828125,16.46856689453125
3996,ilRKRNq8J_jHdPlMvzPJfgEy6-hTFLYdE4p42w1BsWs,33548ecbb37559fb3a02c7a6c86716a7,male,172.25,71.9,23.785215377807617,50.57259750366211,29.48089408874512,34.92208480834961,102.72257995605467,26.609529495239254,169.79872131347656,97.79349517822266,76.27134704589844,35.576141357421875,65.22281646728516,50.85685729980469,93.3878173828125,16.46856689453125
3997,7R3ZLSU3UC0OzNPDENGA8_CmaR-zVyj6DcbSlEwQJG0,a71aee336ec27e2587e84d37352f78bd,female,171.3,66.7,21.945863723754883,51.555938720703125,28.989622116088867,33.90528106689453,93.8492202758789,24.72005653381348,172.20835876464844,101.53374481201172,84.00074768066406,32.591835021972656,60.73057556152344,54.370361328125,82.22610473632812,16.36928939819336
3998,7R3ZLSU3UC0OzNPDENGA8_CmaR-zVyj6DcbSlEwQJG0,86715ef8294baf25fe5376edcab5c111,female,171.3,66.7,21.945863723754883,51.555938720703125,28.989622116088867,33.90528106689453,93.8492202758789,24.72005653381348,172.20835876464844,101.53374481201172,84.00074768066406,32.591835021972656,60.73057556152344,54.370361328125,82.22610473632812,16.36928939819336
3999,7pFmxlMPyAr0x67uq_raVRLfaYlNf23MUYOCFgQA-54,788a26708ec3b8e9491fabf95a17515a,male,178.0,66.1,23.271390914916992,50.91397476196289,28.763086318969727,34.45738983154297,92.62500762939452,25.69268798828125,179.47909545898438,93.90094757080078,80.91094970703125,36.004478454589844,67.08949279785156,49.87068939208984,74.41808319091797,16.349241256713867
4000,jRVVmniEjFboTrGpJxCsUEV58h5yev-85b1Oag7Kgds,a17d109ffb52659c34a7b2f6e43a48f9,female,168.0,54.4,23.08518409729004,47.06293869018555,25.388029098510746,35.62335205078125,86.62699890136719,23.11896514892578,166.44456481933594,91.51358795166016,76.33993530273438,31.12544059753418,60.25523376464844,50.46792602539063,74.68973541259766,14.59693717956543
4001,jRVVmniEjFboTrGpJxCsUEV58h5yev-85b1Oag7Kgds,a207a7cce2150e12e6284f325c4cf984,female,168.0,54.4,23.08518409729004,47.06293869018555,25.388029098510746,35.62335205078125,86.62699890136719,23.11896514892578,166.44456481933594,91.51358795166016,76.33993530273438,31.12544059753418,60.25523376464844,50.46792602539063,74.68973541259766,14.59693717956543
4002,2MFLnQLsH4_g6M6jy-uwBj_Al558-7axwV6hulPAESc,75e49d683c180d445590224e11a9216c,male,173.2,72.6,23.708972930908203,51.29008102416992,31.42506217956543,36.95734405517578,100.3293228149414,26.82969665527344,175.16305541992188,97.62066650390624,79.26004028320312,37.42569351196289,65.86341857910156,52.72734832763672,84.38748168945312,17.147136688232422
4003,TLI5z5j7y9XIr6a-acw6-gcpuKN6bHj9IOq0Z4CdvN0,39e53280407bbb0f2d4ed5c55c539ea7,female,167.0,63.8,22.793872833251957,47.30677795410156,25.84199523925781,33.56558609008789,97.99847412109376,24.95862197875977,168.44070434570312,100.7634048461914,77.67523956298828,31.436447143554688,61.04226303100586,49.89475631713867,82.23104095458984,15.973858833312988
4004,TLI5z5j7y9XIr6a-acw6-gcpuKN6bHj9IOq0Z4CdvN0,710d138752c3e2deebeac40b7609b5f5,female,167.0,63.8,22.793872833251957,47.30677795410156,25.84199523925781,33.56558609008789,97.99847412109376,24.95862197875977,168.44070434570312,100.7634048461914,77.67523956298828,31.436447143554688,61.04226303100586,49.89475631713867,82.23104095458984,15.973858833312988
4005,eS_E3lqz755Y5RVVv3xILlAD9JMgrqLwWnDkGdehwrc,30294a4e652383e194b30e9863437458,female,160.3,59.3,22.815956115722656,45.97323989868164,27.675811767578125,33.950286865234375,100.35738372802734,23.57513999938965,162.6807403564453,96.02185821533205,73.18822479248047,32.41527557373047,59.6251220703125,47.67233657836914,83.85678100585938,15.647174835205078
4006,unOs3TADGhrMFaKkg4_Eo5MgwiFhSjq2QKcXlW71pII,258b0d3244d0e3e876ed7fac3a58ec06,male,184.5,71.0,24.26776695251465,53.33689498901367,25.99428367614746,33.99781799316406,98.4990692138672,26.21630859375,183.67889404296875,97.58959197998048,85.11979675292969,36.90079879760742,68.42108154296875,47.95866012573242,89.8643798828125,16.38788414001465
4007,unOs3TADGhrMFaKkg4_Eo5MgwiFhSjq2QKcXlW71pII,c154bc4d298ca1244e015f5565c470f7,male,184.5,71.0,24.26776695251465,53.33689498901367,25.99428367614746,33.99781799316406,98.4990692138672,26.21630859375,183.67889404296875,97.58959197998048,85.11979675292969,36.90079879760742,68.42108154296875,47.95866012573242,89.8643798828125,16.38788414001465
4008,unOs3TADGhrMFaKkg4_Eo5MgwiFhSjq2QKcXlW71pII,656c469643c54bd0f2f16a65f1f2de40,male,184.5,71.0,24.26776695251465,53.33689498901367,25.99428367614746,33.99781799316406,98.4990692138672,26.21630859375,183.67889404296875,97.58959197998048,85.11979675292969,36.90079879760742,68.42108154296875,47.95866012573242,89.8643798828125,16.38788414001465
4009,unOs3TADGhrMFaKkg4_Eo5MgwiFhSjq2QKcXlW71pII,f5d290f1a7f39452b41c89bd0f40ee58,male,184.5,71.0,24.26776695251465,53.33689498901367,25.99428367614746,33.99781799316406,98.4990692138672,26.21630859375,183.67889404296875,97.58959197998048,85.11979675292969,36.90079879760742,68.42108154296875,47.95866012573242,89.8643798828125,16.38788414001465
4010,unOs3TADGhrMFaKkg4_Eo5MgwiFhSjq2QKcXlW71pII,7930b873fea7f756a193a2b2ee15a3f3,male,184.5,71.0,24.26776695251465,53.33689498901367,25.99428367614746,33.99781799316406,98.4990692138672,26.21630859375,183.67889404296875,97.58959197998048,85.11979675292969,36.90079879760742,68.42108154296875,47.95866012573242,89.8643798828125,16.38788414001465
4011,P04VOrUsLTX6SIW5Iogjg7m40YuLGUqVBqRSEFya9GI,c704dbe3ff547a6908191715334075a8,female,168.1,54.5,21.135194778442383,50.13446044921875,24.690025329589844,29.0660343170166,89.87501525878906,21.504091262817383,168.70997619628906,93.13259887695312,78.99488067626953,31.769922256469727,60.832664489746094,45.99800109863281,83.38399505615234,14.2959623336792
4012,yI3ggbDDMGbpyUyqLMB2ESSttV7sTcq4Q3sljzli3-w,0182acba9ce97abb60387d37023856bc,female,153.9,55.0,20.418161392211918,45.21821975708008,26.23566627502441,33.50016784667969,98.42076873779295,20.24951171875,156.3614044189453,100.84725952148438,71.75950622558594,30.360843658447266,58.199317932128906,52.42154693603516,79.27922821044922,13.888994216918944
4013,yI3ggbDDMGbpyUyqLMB2ESSttV7sTcq4Q3sljzli3-w,4d747529dc21ca00fcddef7a0a8391ac,female,153.9,55.0,20.418161392211918,45.21821975708008,26.23566627502441,33.50016784667969,98.42076873779295,20.24951171875,156.3614044189453,100.84725952148438,71.75950622558594,30.360843658447266,58.199317932128906,52.42154693603516,79.27922821044922,13.888994216918944
4014,yI3ggbDDMGbpyUyqLMB2ESSttV7sTcq4Q3sljzli3-w,2fd1c22ee6aa72aa2417c1b53861543d,female,153.9,55.0,20.418161392211918,45.21821975708008,26.23566627502441,33.50016784667969,98.42076873779295,20.24951171875,156.3614044189453,100.84725952148438,71.75950622558594,30.360843658447266,58.199317932128906,52.42154693603516,79.27922821044922,13.888994216918944
4015,yI3ggbDDMGbpyUyqLMB2ESSttV7sTcq4Q3sljzli3-w,7ffad8c80b48bcc54fcac74503cbbbca,female,153.9,55.0,20.418161392211918,45.21821975708008,26.23566627502441,33.50016784667969,98.42076873779295,20.24951171875,156.3614044189453,100.84725952148438,71.75950622558594,30.360843658447266,58.199317932128906,52.42154693603516,79.27922821044922,13.888994216918944
4016,yI3ggbDDMGbpyUyqLMB2ESSttV7sTcq4Q3sljzli3-w,07a701d17c0a7d71554e2739fec0689b,female,153.9,55.0,20.418161392211918,45.21821975708008,26.23566627502441,33.50016784667969,98.42076873779295,20.24951171875,156.3614044189453,100.84725952148438,71.75950622558594,30.360843658447266,58.199317932128906,52.42154693603516,79.27922821044922,13.888994216918944
4017,yI3ggbDDMGbpyUyqLMB2ESSttV7sTcq4Q3sljzli3-w,d02c143e6a62ce6fb9a4fd195fb3d2c3,female,153.9,55.0,20.418161392211918,45.21821975708008,26.23566627502441,33.50016784667969,98.42076873779295,20.24951171875,156.3614044189453,100.84725952148438,71.75950622558594,30.360843658447266,58.199317932128906,52.42154693603516,79.27922821044922,13.888994216918944
4018,Jrj5n1ZRDtJfs5p9dhCAQGIIYkIbmqF4YZs2QdqWE6o,2908b12de372e14364f49894095c33a2,male,169.0,69.4,23.180233001708984,50.90873336791992,28.8935661315918,35.75723648071289,101.0793228149414,26.75983238220215,171.05963134765625,97.37413787841795,77.04097747802734,36.61321640014648,64.2707748413086,50.96890258789063,87.67097473144531,15.94241428375244
4019,Jrj5n1ZRDtJfs5p9dhCAQGIIYkIbmqF4YZs2QdqWE6o,87f5bdbf98c84eac6fd0ac5d5fed6eba,male,169.0,69.4,23.180233001708984,50.90873336791992,28.8935661315918,35.75723648071289,101.0793228149414,26.75983238220215,171.05963134765625,97.37413787841795,77.04097747802734,36.61321640014648,64.2707748413086,50.96890258789063,87.67097473144531,15.94241428375244
4020,88QRd9zVNyUV1rWgV6RP6G3T3bDD40m_dqQbc37GZWo,38000b4eaa96d9c5ab67215045595f87,male,189.0,84.35,24.77793312072754,55.29346084594727,29.58387565612793,37.606353759765625,102.95167541503906,27.75104141235352,190.1062164306641,104.59113311767578,85.8532943725586,38.627960205078125,71.4248275756836,54.703887939453125,93.01689910888672,17.866085052490234
4021,88QRd9zVNyUV1rWgV6RP6G3T3bDD40m_dqQbc37GZWo,28f35196d5060caff1e4e4eb8a640c8a,male,189.0,84.35,24.77793312072754,55.29346084594727,29.58387565612793,37.606353759765625,102.95167541503906,27.75104141235352,190.1062164306641,104.59113311767578,85.8532943725586,38.627960205078125,71.4248275756836,54.703887939453125,93.01689910888672,17.866085052490234
4022,88QRd9zVNyUV1rWgV6RP6G3T3bDD40m_dqQbc37GZWo,4ae57819be54bd27659e863e5e4ce294,male,189.0,84.35,24.77793312072754,55.29346084594727,29.58387565612793,37.606353759765625,102.95167541503906,27.75104141235352,190.1062164306641,104.59113311767578,85.8532943725586,38.627960205078125,71.4248275756836,54.703887939453125,93.01689910888672,17.866085052490234
4023,88QRd9zVNyUV1rWgV6RP6G3T3bDD40m_dqQbc37GZWo,689255fcb55aa71950e86cf6c4f53fb4,male,189.0,84.35,24.77793312072754,55.29346084594727,29.58387565612793,37.606353759765625,102.95167541503906,27.75104141235352,190.1062164306641,104.59113311767578,85.8532943725586,38.627960205078125,71.4248275756836,54.703887939453125,93.01689910888672,17.866085052490234
4024,EBFIHGLlPfeXlotkyUFlWP6VUxGoWbXvpo4jB8ESXYo,a9991da371bbe4f058aed91451f1c53e,female,165.0,62.4,23.34330177307129,49.0478515625,27.2227840423584,37.04791641235352,95.25982666015624,24.249629974365234,167.23260498046875,96.50726318359376,78.16442108154297,34.27764892578125,61.54359817504883,53.86397171020508,78.92514038085938,15.736163139343262
4025,5sX0pr2d25brSxyDduPE6bR9NiPFlYJB_7iiFN4hzdc,1a53f0675c65dbcb244b7632024efd0d,female,156.5,56.7,21.618900299072266,44.87205505371094,27.80510711669922,35.24708938598633,88.67608642578125,23.584510803222656,157.8052978515625,94.25062561035156,73.24287414550781,31.945476531982425,56.09880828857422,53.45393753051758,75.54700469970703,15.087618827819824
4026,5sX0pr2d25brSxyDduPE6bR9NiPFlYJB_7iiFN4hzdc,2ed49d9e5eaba0fc7a637b1b8bd0550d,female,156.5,56.7,21.618900299072266,44.87205505371094,27.80510711669922,35.24708938598633,88.67608642578125,23.584510803222656,157.8052978515625,94.25062561035156,73.24287414550781,31.945476531982425,56.09880828857422,53.45393753051758,75.54700469970703,15.087618827819824
4027,JIkt6wDK1RSR-WaCvrR5uffSpECG1ZBCEhyBNI8-KiM,159d85b482993d3c72c3f936b053b541,male,191.0,85.8,26.527881622314453,54.3878173828125,29.914403915405277,37.59112930297852,99.86577606201172,27.685657501220703,190.3319549560547,102.1405258178711,89.81790161132812,38.2445182800293,71.08409881591797,57.84608840942383,91.51495361328124,17.29998779296875
4028,JIkt6wDK1RSR-WaCvrR5uffSpECG1ZBCEhyBNI8-KiM,f91a9a06bc6fd9802273aa3ffb271040,male,191.0,85.8,26.527881622314453,54.3878173828125,29.914403915405277,37.59112930297852,99.86577606201172,27.685657501220703,190.3319549560547,102.1405258178711,89.81790161132812,38.2445182800293,71.08409881591797,57.84608840942383,91.51495361328124,17.29998779296875
4029,JIkt6wDK1RSR-WaCvrR5uffSpECG1ZBCEhyBNI8-KiM,c0e5839054069f131ac4282f955680da,male,191.0,85.8,26.527881622314453,54.3878173828125,29.914403915405277,37.59112930297852,99.86577606201172,27.685657501220703,190.3319549560547,102.1405258178711,89.81790161132812,38.2445182800293,71.08409881591797,57.84608840942383,91.51495361328124,17.29998779296875
4030,JIkt6wDK1RSR-WaCvrR5uffSpECG1ZBCEhyBNI8-KiM,805a0546e9253d749df59fe793a6b34e,male,191.0,85.8,26.527881622314453,54.3878173828125,29.914403915405277,37.59112930297852,99.86577606201172,27.685657501220703,190.3319549560547,102.1405258178711,89.81790161132812,38.2445182800293,71.08409881591797,57.84608840942383,91.51495361328124,17.29998779296875
4031,JIkt6wDK1RSR-WaCvrR5uffSpECG1ZBCEhyBNI8-KiM,5a032e818ac658eb93b872769851ea03,male,191.0,85.8,26.527881622314453,54.3878173828125,29.914403915405277,37.59112930297852,99.86577606201172,27.685657501220703,190.3319549560547,102.1405258178711,89.81790161132812,38.2445182800293,71.08409881591797,57.84608840942383,91.51495361328124,17.29998779296875
4032,JIkt6wDK1RSR-WaCvrR5uffSpECG1ZBCEhyBNI8-KiM,f2c911a0e5401a894d7c37fc552f0ce5,male,191.0,85.8,26.527881622314453,54.3878173828125,29.914403915405277,37.59112930297852,99.86577606201172,27.685657501220703,190.3319549560547,102.1405258178711,89.81790161132812,38.2445182800293,71.08409881591797,57.84608840942383,91.51495361328124,17.29998779296875
4033,JIkt6wDK1RSR-WaCvrR5uffSpECG1ZBCEhyBNI8-KiM,19380a433cd1363bbf721a953159111e,male,191.0,85.8,26.527881622314453,54.3878173828125,29.914403915405277,37.59112930297852,99.86577606201172,27.685657501220703,190.3319549560547,102.1405258178711,89.81790161132812,38.2445182800293,71.08409881591797,57.84608840942383,91.51495361328124,17.29998779296875
4034,JIkt6wDK1RSR-WaCvrR5uffSpECG1ZBCEhyBNI8-KiM,8b83249a6bcb75fe7298e64e420e99ef,male,191.0,85.8,26.527881622314453,54.3878173828125,29.914403915405277,37.59112930297852,99.86577606201172,27.685657501220703,190.3319549560547,102.1405258178711,89.81790161132812,38.2445182800293,71.08409881591797,57.84608840942383,91.51495361328124,17.29998779296875
4035,eaJoNIErQRATPzMdDYaFMDm48na6oTqp46Z2a_Ttfnk,c957d187d3fe3c89c23178e464d92269,female,155.8,56.2,22.52372169494629,45.14808654785156,25.528413772583008,33.28812026977539,90.1369400024414,22.949729919433597,158.65908813476562,95.05551147460938,70.76022338867188,32.60207748413086,58.93174362182617,51.060306549072266,77.8503189086914,15.591852188110352
4036,EdIZ4UZyPF9NeVOxjGlJKATWntX22ts3CfBx99chEmw,6a1ee7ade67a3dc0da5c94911fa02db1,female,158.5,58.0,21.91112327575684,45.11967086791992,27.64364624023437,36.37251663208008,94.46862030029295,23.75821304321289,160.37046813964844,91.27165985107422,73.02095794677734,32.604713439941406,59.18541717529297,47.632591247558594,82.6569595336914,15.36610984802246
4037,EdIZ4UZyPF9NeVOxjGlJKATWntX22ts3CfBx99chEmw,da23463b94393e366d425834de8b9899,female,158.5,58.0,21.91112327575684,45.11967086791992,27.64364624023437,36.37251663208008,94.46862030029295,23.75821304321289,160.37046813964844,91.27165985107422,73.02095794677734,32.604713439941406,59.18541717529297,47.632591247558594,82.6569595336914,15.36610984802246
4038,mggKD_qrTacSXiWfJBlKFW_9UubvJYtbeJVGPXz_ScE,3b8074767b050edf67f58ab6e82b8ea9,female,162.4,60.6,22.74193000793457,46.9323844909668,28.158388137817383,34.019168853759766,94.0383529663086,23.90013885498047,163.82823181152344,97.60199737548828,75.3122329711914,32.43596649169922,60.1093864440918,51.26083755493164,81.78167724609375,15.793344497680664
4039,IVZsXcxTQUz90kwtRiKB4GtNs8mtCn6CfhIUT-FImgA,32c57b789c14275dfdf302a4f3f32791,female,179.0,61.9,23.13066291809082,50.94332504272461,26.50864028930664,35.07936477661133,91.18206787109376,22.694440841674805,178.4059295654297,97.8795928955078,84.33395385742188,35.609405517578125,64.42691802978516,47.837196350097656,75.31339263916016,15.254756927490234
4040,IVZsXcxTQUz90kwtRiKB4GtNs8mtCn6CfhIUT-FImgA,33053668cd682a9a1585e26ec6594e14,female,179.0,61.9,23.13066291809082,50.94332504272461,26.50864028930664,35.07936477661133,91.18206787109376,22.694440841674805,178.4059295654297,97.8795928955078,84.33395385742188,35.609405517578125,64.42691802978516,47.837196350097656,75.31339263916016,15.254756927490234
4041,IVZsXcxTQUz90kwtRiKB4GtNs8mtCn6CfhIUT-FImgA,3a2ef5b236e2d5b9af7ae76cb5adaf97,female,179.0,61.9,23.13066291809082,50.94332504272461,26.50864028930664,35.07936477661133,91.18206787109376,22.694440841674805,178.4059295654297,97.8795928955078,84.33395385742188,35.609405517578125,64.42691802978516,47.837196350097656,75.31339263916016,15.254756927490234
4042,IVZsXcxTQUz90kwtRiKB4GtNs8mtCn6CfhIUT-FImgA,6a05c8d660c7c9580e72b5717f1d35bd,female,179.0,61.9,23.13066291809082,50.94332504272461,26.50864028930664,35.07936477661133,91.18206787109376,22.694440841674805,178.4059295654297,97.8795928955078,84.33395385742188,35.609405517578125,64.42691802978516,47.837196350097656,75.31339263916016,15.254756927490234
4043,IVZsXcxTQUz90kwtRiKB4GtNs8mtCn6CfhIUT-FImgA,43b596620b66a4e23f52ab6100071c95,female,179.0,61.9,23.13066291809082,50.94332504272461,26.50864028930664,35.07936477661133,91.18206787109376,22.694440841674805,178.4059295654297,97.8795928955078,84.33395385742188,35.609405517578125,64.42691802978516,47.837196350097656,75.31339263916016,15.254756927490234
4044,IVZsXcxTQUz90kwtRiKB4GtNs8mtCn6CfhIUT-FImgA,eaac3b1b832b18d8fe52293dd705d15f,female,179.0,61.9,23.13066291809082,50.94332504272461,26.50864028930664,35.07936477661133,91.18206787109376,22.694440841674805,178.4059295654297,97.8795928955078,84.33395385742188,35.609405517578125,64.42691802978516,47.837196350097656,75.31339263916016,15.254756927490234
4045,ECoa3Ple2_VClgZ3w6ArCH22bluCUpp5c2egmx6k6SA,09bebe55b31bf31879da21d42be9b85d,female,170.0,55.9,22.44226455688477,48.94766616821289,25.361366271972656,34.35997772216797,87.61341094970703,23.80646705627441,168.9807586669922,91.67475128173828,76.97635650634766,33.00123977661133,61.20168685913086,47.30276107788086,74.36711883544922,15.996967315673828
4046,nU_YrRd67Uyc4OjJ9yonyyfzsYLBPYVuQq3ACDVJJ-M,b618177e5cc76a83a5a681154811be7c,female,165.8,53.1,22.23978614807129,47.01948165893555,24.647689819335938,34.02019119262695,82.11711120605469,22.645538330078125,165.4440155029297,91.11216735839844,76.4789047241211,30.96719741821289,58.45846939086914,47.20349884033203,72.7658462524414,14.758917808532717
4047,lIMBdxq-hL2x3khzzweWS3Utwae_OMRtc6VCQFBZzok,826cefa32b40fd8a862045fc4216456c,male,174.5,73.4,24.9571590423584,49.82933044433594,31.76508331298828,38.45358276367188,98.98477172851562,27.0546875,174.7080841064453,96.3433609008789,79.50122833251953,36.949405670166016,64.30718231201172,53.87955856323242,79.90423583984375,17.558032989501953
